map_size,num_agents,density,disjoint,heuristic,time_limit,cpu_time,h_time,h_cache,emvc_mvc_time,root_h_val,mdd_cache,mdd_time,expanded,generated
20,20,0.0,True,wdg,60.0,0.15597271919250488,0.005001068115234375,1632.0,0.0,0.0,2872.0,0.10196709632873535,6.0,11.0
20,20,0.0,True,wdg,60.0,0.3069617748260498,0.029013872146606445,6048.0,0.0,0.0,5632.0,0.11096549034118652,23.0,37.0
20,20,0.0,True,wdg,60.0,0.5910396575927734,0.19900059700012207,5056.0,0.0,1.0,5408.0,0.2400050163269043,11.0,21.0
20,20,0.0,True,wdg,60.0,1.1499989032745361,0.6049966812133789,11064.0,0.0,1.0,19616.0,0.2730672359466553,26.0,36.0
20,20,0.0,True,wdg,60.0,1.7600336074829102,0.6388511657714844,23744.0,0.016933202743530273,2.0,22528.0,0.6320898532867432,43.0,82.0
20,20,0.0,True,wdg,60.0,0.13299989700317383,0.004970550537109375,1536.0,0.0,0.0,2776.0,0.09103822708129883,5.0,9.0
20,20,0.0,True,wdg,60.0,0.7519574165344238,0.1969454288482666,5536.0,0.0,0.0,5600.0,0.2990589141845703,19.0,37.0
20,20,0.0,True,wdg,60.0,0.825000524520874,0.2450253963470459,4960.0,0.0,1.0,5088.0,0.4229569435119629,12.0,23.0
20,20,0.0,True,wdg,60.0,0.3880012035369873,0.10099983215332031,3064.0,0.0,0.0,4928.0,0.16001415252685547,11.0,21.0
20,20,0.1,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.1,True,wdg,60.0,0.6859986782073975,0.0760505199432373,10712.0,0.0,0.0,10808.0,0.22801876068115234,42.0,83.0
20,20,0.1,True,wdg,60.0,13.039005756378174,1.0161716938018799,47576.0,0.017989397048950195,2.0,41336.0,0.7307767868041992,942.0,1870.0
20,20,0.1,True,wdg,60.0,0.7879974842071533,0.15600204467773438,5216.0,0.0,0.0,5632.0,0.37401270866394043,12.0,23.0
20,20,0.1,True,wdg,60.0,0.22699737548828125,0.019001483917236328,2968.0,0.0,0.0,5088.0,0.1070098876953125,13.0,24.0
20,20,0.1,True,wdg,60.0,11.126004219055176,6.098971843719482,155544.0,0.05700969696044922,1.0,86688.0,1.3363425731658936,278.0,426.0
20,20,0.1,True,wdg,60.0,0.447995662689209,0.09500598907470703,2712.0,0.0,0.0,4992.0,0.2259969711303711,9.0,17.0
20,20,0.1,True,wdg,60.0,0.5750017166137695,0.1279008388519287,6016.0,0.0,0.0,5792.0,0.20218324661254883,20.0,35.0
20,20,0.1,True,wdg,60.0,1.117002010345459,0.23497867584228516,11032.0,0.005003929138183594,3.0,11256.0,0.2340388298034668,79.0,157.0
20,20,0.1,True,wdg,60.0,0.2140350341796875,0.0039980411529541016,1408.0,0.0,0.0,2872.0,0.12393856048583984,7.0,13.0
20,20,0.1,True,wdg,60.0,1.7600040435791016,0.8038382530212402,21248.0,0.018995285034179688,1.0,22368.0,0.5851068496704102,29.0,57.0
20,20,0.1,True,wdg,60.0,1.4300038814544678,0.47281527519226074,23264.0,0.013959884643554688,1.0,20000.0,0.4211001396179199,42.0,80.0
20,20,0.1,True,wdg,60.0,0.1610095500946045,0.009002685546875,2616.0,0.0,0.0,2968.0,0.09903359413146973,7.0,13.0
20,20,0.1,True,wdg,60.0,0.8310377597808838,0.1179966926574707,12024.0,0.0,1.0,10360.0,0.20101070404052734,47.0,89.0
20,20,0.1,True,wdg,60.0,0.6390368938446045,0.1549980640411377,10456.0,0.00796055793762207,3.0,10328.0,0.272716760635376,22.0,41.0
20,20,0.1,True,wdg,60.0,0.5520176887512207,0.12711119651794434,10648.0,0.0,1.0,6048.0,0.18097996711730957,23.0,42.0
20,20,0.1,True,wdg,60.0,0.30795741081237793,0.05302071571350098,2968.0,0.0,2.0,5216.0,0.1479508876800537,11.0,21.0
20,20,0.1,True,wdg,60.0,0.38500165939331055,0.0959935188293457,2584.0,0.0,0.0,4768.0,0.18895339965820312,9.0,17.0
20,20,0.1,True,wdg,60.0,0.7300064563751221,0.19002389907836914,19232.0,0.0020008087158203125,2.0,10872.0,0.28998827934265137,25.0,48.0
20,20,0.1,True,wdg,60.0,0.42799830436706543,0.1470811367034912,6048.0,0.004023551940917969,3.0,10648.0,0.1699533462524414,13.0,25.0
20,20,0.2,True,wdg,60.0,0.8329994678497314,0.19391369819641113,19264.0,0.004998207092285156,4.0,12216.0,0.28516435623168945,31.0,61.0
20,20,0.2,True,wdg,60.0,0.8110322952270508,0.35508275032043457,12120.0,0.11799240112304688,4.0,11320.0,0.20284080505371094,22.0,42.0
20,20,0.2,True,wdg,60.0,2.927993059158325,1.427004098892212,21024.0,0.030956029891967773,5.0,19424.0,0.6939246654510498,55.0,103.0
20,20,0.2,True,wdg,60.0,0.6600027084350586,0.1558699607849121,10712.0,0.0010020732879638672,2.0,10584.0,0.2710418701171875,21.0,39.0
20,20,0.2,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,True,wdg,60.0,0.9769985675811768,0.2919774055480957,19136.0,0.028996944427490234,1.0,11896.0,0.25107502937316895,34.0,64.0
20,20,0.2,True,wdg,60.0,1.3270044326782227,0.31189727783203125,19328.0,0.0,2.0,11608.0,0.2980690002441406,71.0,137.0
20,20,0.2,True,wdg,60.0,0.5910038948059082,0.0949251651763916,10168.0,0.0039980411529541016,3.0,10392.0,0.16914653778076172,32.0,62.0
20,20,0.2,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,True,wdg,60.0,8.976004600524902,1.696791172027588,156664.0,0.06799483299255371,2.0,88064.0,0.941192626953125,541.0,1035.0
20,20,0.2,True,wdg,60.0,0.15400052070617676,0.0019998550415039062,2456.0,0.0,0.0,2968.0,0.0880286693572998,7.0,13.0
20,20,0.2,True,wdg,60.0,2.796998977661133,1.5651273727416992,21216.0,0.33614444732666016,4.0,11928.0,0.7510018348693848,30.0,57.0
20,20,0.2,True,wdg,60.0,1.6380012035369873,0.705913782119751,20352.0,0.1299881935119629,6.0,19520.0,0.3970797061920166,53.0,100.0
20,20,0.2,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,True,wdg,60.0,0.43903541564941406,0.060962677001953125,10328.0,0.000997304916381836,0.0,9976.0,0.16896462440490723,20.0,38.0
20,20,0.2,True,wdg,60.0,11.585999011993408,5.9961771965026855,43768.0,1.3801331520080566,6.0,38936.0,1.4096925258636475,243.0,471.0
20,20,0.2,True,wdg,60.0,1.4640440940856934,0.8180601596832275,6048.0,0.49308323860168457,9.0,10136.0,0.43403148651123047,18.0,34.0
20,20,0.2,True,wdg,60.0,2.797996759414673,0.375995397567749,37848.0,0.06799077987670898,5.0,20256.0,0.23995471000671387,210.0,367.0
20,20,0.2,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,True,wdg,60.0,20.07999897003174,15.113308429718018,48152.0,0.8300290107727051,25.0,46136.0,2.721273899078369,215.0,390.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,25.524039030075073,19.28739356994629,159640.0,3.6132442951202393,11.0,154136.0,4.250704288482666,163.0,315.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,True,wdg,60.0,6.1959943771362305,4.78910756111145,43032.0,3.9400582313537598,9.0,39416.0,0.5147600173950195,105.0,200.0
20,20,0.3,True,wdg,60.0,28.8559992313385,25.45510196685791,82496.0,21.365984201431274,15.0,80704.0,1.734971523284912,165.0,319.0
20,20,0.3,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,True,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,True,wdg,60.0,1.138002634048462,0.11708760261535645,11960.0,0.002001523971557617,0.0,11576.0,0.25693798065185547,42.0,78.0
20,30,0.0,True,wdg,60.0,1.1790006160736084,0.18099188804626465,9976.0,0.0,2.0,10136.0,0.3729698657989502,25.0,49.0
20,30,0.0,True,wdg,60.0,2.128002643585205,0.7130494117736816,21440.0,0.027008056640625,1.0,20096.0,0.5330429077148438,33.0,65.0
20,30,0.0,True,wdg,60.0,2.012000799179077,0.5600094795227051,20704.0,0.0,0.0,10520.0,0.6099262237548828,30.0,59.0
