map_size,num_agents,density,disjoint,heuristic,time_limit,cpu_time,h_time,h_cache,emvc_mvc_time,root_h_val,mdd_cache,mdd_time,expanded,generated
20,20,0.1,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.1,False,wdg,60.0,0.2470102310180664,0.007014751434326172,2520.0,0.0,0.0,2904.0,0.11301851272583008,9.0,17.0
20,20,0.1,False,wdg,60.0,0.48899102210998535,0.08298921585083008,5568.0,0.0,0.0,4992.0,0.15901494026184082,18.0,35.0
20,20,0.1,False,wdg,60.0,1.9279959201812744,0.1740274429321289,10168.0,0.003999471664428711,3.0,5760.0,0.17400670051574707,158.0,315.0
20,20,0.1,False,wdg,60.0,0.3259904384613037,0.021000146865844727,1440.0,0.0,0.0,2712.0,0.2099931240081787,6.0,11.0
20,20,0.1,False,wdg,60.0,1.8060097694396973,0.680971622467041,23616.0,0.02999114990234375,1.0,23296.0,0.6400256156921387,35.0,69.0
20,20,0.1,False,wdg,60.0,3.328002452850342,0.4800679683685303,39128.0,0.0,1.0,38584.0,0.5200600624084473,179.0,357.0
20,20,0.1,False,wdg,60.0,0.2200024127960205,0.009001016616821289,2488.0,0.0,0.0,2776.0,0.14300227165222168,7.0,13.0
20,20,0.1,False,wdg,60.0,9.314005374908447,0.4310953617095947,39032.0,0.007004261016845703,1.0,19296.0,0.39403367042541504,833.0,1665.0
20,20,0.1,False,wdg,60.0,0.7990052700042725,0.14600825309753418,10008.0,0.006001472473144531,3.0,5792.0,0.3109922409057617,27.0,53.0
20,20,0.1,False,wdg,60.0,0.6039984226226807,0.1319870948791504,10456.0,0.0,1.0,5536.0,0.1730036735534668,26.0,51.0
20,20,0.1,False,wdg,60.0,0.2500007152557373,0.04100513458251953,2808.0,0.0,2.0,4736.0,0.11300349235534668,11.0,21.0
20,20,0.1,False,wdg,60.0,0.4540061950683594,0.14399337768554688,2520.0,0.0,0.0,2904.0,0.18200945854187012,9.0,17.0
20,20,0.1,False,wdg,60.0,0.5619988441467285,0.10799598693847656,10840.0,0.0,2.0,5600.0,0.1480119228363037,25.0,49.0
20,20,0.1,False,wdg,60.0,0.888007640838623,0.4520561695098877,22560.0,0.0039997100830078125,3.0,23584.0,0.2989530563354492,16.0,31.0
20,20,0.2,False,wdg,60.0,1.4270069599151611,0.1799628734588623,20768.0,0.005998373031616211,4.0,19552.0,0.23601651191711426,93.0,185.0
20,20,0.2,False,wdg,60.0,0.7529928684234619,0.3470010757446289,12152.0,0.11798381805419922,4.0,10008.0,0.18200159072875977,23.0,45.0
20,20,0.2,False,wdg,60.0,2.5420095920562744,1.2230207920074463,19808.0,0.04698991775512695,5.0,10616.0,0.5990207195281982,54.0,107.0
20,20,0.2,False,wdg,60.0,2.6849968433380127,0.36103105545043945,21056.0,0.002998828887939453,2.0,11480.0,0.3020153045654297,176.0,351.0
20,20,0.2,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,wdg,60.0,1.4360008239746094,0.22201061248779297,19584.0,0.060007333755493164,1.0,10840.0,0.18301129341125488,95.0,189.0
20,20,0.2,False,wdg,60.0,2.2650094032287598,0.277019739151001,21728.0,0.0,2.0,11416.0,0.2350008487701416,167.0,333.0
20,20,0.2,False,wdg,60.0,0.5849981307983398,0.08300256729125977,10584.0,0.004002809524536133,3.0,6080.0,0.13099384307861328,38.0,75.0
20,20,0.2,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,wdg,60.0,59.56302261352539,1.8502650260925293,160952.0,0.07405304908752441,2.0,84288.0,1.4810028076171875,4984.0,9967.0
20,20,0.2,False,wdg,60.0,0.1300060749053955,0.0030007362365722656,1472.0,0.0,0.0,2776.0,0.07400846481323242,7.0,13.0
20,20,0.2,False,wdg,60.0,2.588009834289551,1.5769662857055664,21184.0,0.2849996089935303,4.0,10648.0,0.56400465965271,31.0,61.0
20,20,0.2,False,wdg,60.0,1.4240069389343262,0.5690131187438965,19712.0,0.09400010108947754,6.0,10648.0,0.27800917625427246,65.0,129.0
20,20,0.2,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,wdg,60.0,0.29000043869018555,0.05000805854797363,5824.0,0.0,0.0,5120.0,0.10199451446533203,14.0,27.0
20,20,0.2,False,wdg,60.0,22.8320369720459,8.18822455406189,39576.0,2.9910354614257812,6.0,19584.0,1.0960772037506104,668.0,1335.0
20,20,0.2,False,wdg,60.0,1.8100056648254395,1.0199949741363525,10072.0,0.6999969482421875,9.0,5920.0,0.4369986057281494,22.0,43.0
20,20,0.2,False,wdg,60.0,4.790002346038818,0.6220614910125732,38360.0,0.16100335121154785,5.0,11864.0,0.2770218849182129,289.0,577.0
20,20,0.2,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2,False,wdg,60.0,24.76599955558777,10.97508955001831,44184.0,0.9440102577209473,25.0,38648.0,2.108027458190918,1143.0,2285.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,32.36771297454834,18.763688325881958,89792.0,13.828018426895142,11.0,82336.0,2.236039400100708,876.0,1751.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,17.576998233795166,15.083029985427856,43192.0,14.115980625152588,9.0,21216.0,0.5489442348480225,196.0,391.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.3,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.4,False,wdg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30,0.0,False,wdg,60.0,1.5690057277679443,0.1360321044921875,18976.0,0.008002281188964844,0.0,10424.0,0.2550241947174072,71.0,141.0
20,30,0.0,False,wdg,60.0,1.2219996452331543,0.2920067310333252,6048.0,0.0,2.0,5728.0,0.3000330924987793,25.0,49.0
20,30,0.0,False,wdg,60.0,1.8129932880401611,0.5540072917938232,20800.0,0.0030012130737304688,1.0,11320.0,0.4120016098022461,34.0,67.0
20,30,0.0,False,wdg,60.0,1.513007402420044,0.40101099014282227,19488.0,0.0,0.0,9560.0,0.37001752853393555,30.0,59.0
20,30,0.0,False,wdg,60.0,1.0830087661743164,0.09101986885070801,10328.0,0.0,2.0,5952.0,0.20999908447265625,35.0,69.0
