map_size,num_agents,density,disjoint,heuristic,time_limit,cpu_time,h_time,h_cache,emvc_mvc_time,root_h_val,mdd_cache,mdd_time,expanded,generated
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,26.058255195617676,11.153493404388428,181752.0,8.825458526611328,6.0,79232.0,3.0457546710968018,1472.0,2943.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,4.456744432449341,1.115236759185791,42904.0,0.4663515090942383,4.0,20544.0,0.6853847503662109,296.0,591.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,1.1548213958740234,0.16262125968933105,19296.0,0.027858495712280273,2.0,5824.0,0.09523701667785645,136.0,271.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,43.14664006233215,13.746696710586548,97056.0,12.604979991912842,3.0,46328.0,1.3091254234313965,1885.0,3769.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.3,False,dg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
