map_size,num_agents,density,disjoint,heuristic,time_limit,cpu_time,h_time,h_cache,emvc_mvc_time,root_h_val,mdd_cache,mdd_time,expanded,generated
20,10,0.2,True,cg,60.0,1.2980751991271973,0.1397244930267334,5760.0,0.0,0.0,10104.0,0.5478763580322266,73.0,143.0
20,10,0.2,True,cg,60.0,1.300985336303711,0.2634735107421875,5632.0,0.0019636154174804688,2.0,4928.0,0.7920975685119629,15.0,29.0
20,10,0.2,True,cg,60.0,0.035012245178222656,0.0009944438934326172,488.0,0.0,0.0,1472.0,0.02904367446899414,3.0,5.0
20,10,0.2,True,cg,60.0,0.1026616096496582,0.0,2456.0,0.0,2.0,2968.0,0.08175492286682129,11.0,21.0
20,10,0.2,True,cg,60.0,3.0878098011016846,0.35872936248779297,3064.0,0.0,1.0,5664.0,1.9223439693450928,26.0,42.0
20,10,0.2,True,cg,60.0,0.03129434585571289,0.0,456.0,0.0,1.0,1472.0,0.03129434585571289,3.0,5.0
20,10,0.2,True,cg,60.0,0.14013028144836426,0.01505422592163086,776.0,0.0,1.0,2456.0,0.09379315376281738,5.0,9.0
20,10,0.2,True,cg,60.0,0.5237178802490234,0.015624761581420898,2680.0,0.0,1.0,5024.0,0.20806193351745605,35.0,69.0
20,10,0.2,True,cg,60.0,0.21192121505737305,0.04687380790710449,1536.0,0.0,1.0,2744.0,0.09815168380737305,8.0,15.0
20,10,0.2,True,cg,60.0,0.049457550048828125,0.0,872.0,0.0,0.0,2456.0,0.04845452308654785,5.0,9.0
20,10,0.2,True,cg,60.0,0.09188652038574219,0.00799870491027832,1472.0,0.0,0.0,2648.0,0.06989765167236328,7.0,13.0
20,10,0.2,True,cg,60.0,0.10933709144592285,0.0,2968.0,0.0,0.0,4800.0,0.04683709144592285,14.0,27.0
20,10,0.2,True,cg,60.0,0.04686689376831055,0.0,424.0,0.0,0.0,1472.0,0.04686689376831055,3.0,5.0
20,10,0.2,True,cg,60.0,0.10993194580078125,0.0,2712.0,0.0,2.0,3096.0,0.06102347373962402,13.0,25.0
20,10,0.2,True,cg,60.0,0.1406233310699463,0.015624761581420898,1344.0,0.0,0.0,2456.0,0.09376358985900879,5.0,9.0
20,10,0.2,True,cg,60.0,0.04515671730041504,0.0010001659393310547,808.0,0.0,0.0,1504.0,0.04081916809082031,4.0,6.0
20,10,0.2,True,cg,60.0,0.057981252670288086,0.004996538162231445,1376.0,0.0,1.0,2456.0,0.04657578468322754,5.0,9.0
20,10,0.2,True,cg,60.0,0.07537484169006348,0.0010306835174560547,1472.0,0.0,0.0,2840.0,0.06332039833068848,9.0,17.0
20,10,0.2,True,cg,60.0,0.21134114265441895,0.020640134811401367,872.0,0.0,1.0,2648.0,0.13833117485046387,7.0,13.0
20,10,0.3,True,cg,60.0,0.06600022315979004,0.0,1312.0,0.0,2.0,2616.0,0.031004905700683594,10.0,16.0
20,10,0.3,True,cg,60.0,0.2156534194946289,0.04093766212463379,5248.0,0.0010004043579101562,2.0,4736.0,0.1110239028930664,12.0,23.0
20,10,0.3,True,cg,60.0,0.02696537971496582,0.0010018348693847656,424.0,0.0,0.0,1376.0,0.020965099334716797,2.0,3.0
20,10,0.3,True,cg,60.0,0.07220602035522461,0.0030007362365722656,1600.0,0.0,1.0,2648.0,0.06188011169433594,7.0,13.0
20,10,0.3,True,cg,60.0,2.9545183181762695,0.09483528137207031,22016.0,0.0,2.0,39800.0,0.5061013698577881,553.0,968.0
20,10,0.3,True,cg,60.0,0.23466873168945312,0.031217098236083984,5120.0,0.0,1.0,5568.0,0.057990312576293945,27.0,50.0
20,10,0.3,True,cg,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
